-97.2788,-34.5304,-1352.2
-97.0591,-35.446,-1350.84
-97.1868,-36.1978,-1352.03
-96.8969,-36.9052,-1349.14
-96.691,-38.6369,-1347.73
-96.7268,-39.8819,-1347.01
-96.1379,-41.1234,-1342.3
-95.914,-41.946,-1341.08
-95.9203,-42.9295,-1340.78
-95.8504,-45.217,-1339.46
-95.4194,-45.758,-1336.1
-95.041,-47.9357,-1332.92
-95.0349,-48.5127,-1332.85
-94.7376,-49.2764,-1330.11
-94.7197,-50.165,-1329.95
-94.5087,-50.8734,-1328.08
-94.3113,-51.6684,-1326.35
-94.4345,-52.3976,-1327.38
-94.0368,-53.0234,-1324.37
-94.018,-54.4233,-1324.14
-93.8086,-55.0486,-1322.32
-93.8308,-55.551,-1321.92
-93.3882,-56.3423,-1318.55
-93.3871,-57.2326,-1318.88
-93.1701,-58.1062,-1317.88
-93.0652,-58.9971,-1316.82
-92.9735,-59.7363,-1316.89
-92.8147,-60.7042,-1315.49
-92.6949,-61.2481,-1313.75
-92.5567,-62.9883,-1311.27
-92.3261,-63.6204,-1308.44
-92.3074,-64.41,-1308.37
-92.1587,-66.8123,-1306.47
-91.7942,-67.4816,-1303.85
-91.7954,-68.2421,-1303.73
-91.5604,-69.361,-1301.34
-91.2052,-70.0647,-1298.9
-91.4381,-70.9162,-1301.11
-91.056,-71.6477,-1297.24
-90.5245,-79.7223,-1291.72
-89.6475,-80.0314,-1284.82
-89.5871,-80.8391,-1284
-89.4908,-81.5616,-1283.04
-89.4272,-82.1077,-1282.41
-89.3121,-82.8384,-1282.11
-89.2252,-83.3196,-1280.55
-89.1116,-84.141,-1279.98
-89.0385,-84.8269,-1279.07
-88.9531,-85.5762,-1278.44
-88.9971,-86.3265,-1279.11
-88.4667,-87.6357,-1273.74
-88.3203,-88.3712,-1272.62
-88.2459,-88.9725,-1272.14
-88.0919,-89.6212,-1270.73
-88.1458,-90.2331,-1271.27
-87.9572,-90.9515,-1269.8
-87.9258,-91.6218,-1269.14
-87.8093,-92.3137,-1267.87
-87.5206,-92.9824,-1265.24
-87.4294,-95.3762,-1264.6
-87.3332,-95.9617,-1264.29
-87.0621,-96.5345,-1261.55
-86.9777,-98.5412,-1260.34
-86.6063,-99.8489,-1257.28
-86.3371,-100.402,-1254.75
-86.1039,-102.592,-1252.43
-85.9832,-103.245,-1251.68
-85.9331,-103.811,-1250.99
-85.7726,-104.375,-1249.58
-90.745,-20.9938,-1302.9
-100.453,-22.5379,-1368.67
-100.383,-23.0216,-1368.49
-100.294,-23.4908,-1367.95
-100.082,-23.9538,-1366.76
-99.9235,-24.4546,-1365.78
-99.8984,-24.9628,-1365.78
-99.8467,-25.5432,-1365.93
-99.6944,-26.0304,-1364.91
-99.6174,-26.4944,-1364.3
-99.4414,-27.008,-1363.15
-99.4142,-27.6304,-1362.68
-99.3986,-28.3179,-1362.32
-99.3176,-29.2039,-1361.56
-99.3598,-29.8218,-1361.87
-98.8572,-31.3259,-1358.27
-98.6099,-32.0875,-1356.5
-98.4735,-32.8302,-1354.89
-98.176,-33.3956,-1352.25
-98.1759,-33.9651,-1351.77
-97.8221,-36.4084,-1349.17
-97.6888,-37.1146,-1348.28
-97.4308,-37.9472,-1346.01
-97.4206,-38.5776,-1345.77
-97.0931,-39.5352,-1343.88
-97.3552,-40.2599,-1345.26
-97.0623,-40.9159,-1343.17
-97.0457,-41.4804,-1343.21
-96.7906,-42.3165,-1340.8
-96.7764,-43.1204,-1340.01
-96.6415,-43.8398,-1339.22
-96.581,-44.5579,-1338.94
-96.2476,-45.1879,-1335.92
-95.9981,-45.9831,-1333.7
-96.0308,-46.8102,-1334.09
-95.9529,-47.5154,-1333
-95.7757,-48.1294,-1331.85
-95.5734,-48.925,-1329.76
-95.5346,-49.5878,-1328.89
-95.6215,-50.483,-1329.9
-95.5449,-51.4067,-1329.54
-95.5198,-52.0387,-1328.81
-95.1809,-53.3866,-1325.84
-94.745,-54.6035,-1322.5
-94.4507,-55.0345,-1321.04
-94.2769,-55.6209,-1319.9
-94.1077,-56.3251,-1318.78
-94.0197,-57.1779,-1318.32
-93.8253,-57.8979,-1316.86
-93.642,-58.8379,-1316.03
-93.6928,-59.6103,-1316.11
-93.3393,-60.4585,-1312.4
-93.5603,-61.4087,-1314.34
-93.2576,-62.1992,-1309.92
-93.4946,-63.3679,-1310.69
-93.2131,-65.4505,-1308.42
-92.6399,-66.2504,-1303.7
-92.8027,-67.0953,-1304.98
-92.6299,-67.8199,-1303.11
-92.3695,-68.5121,-1301.26
-92.4084,-69.1965,-1301.56
-92.2192,-69.757,-1300.08
-92.1406,-70.4561,-1299.37
-92.1023,-71.0775,-1298.11
-91.9463,-71.7459,-1297.27
-91.1871,-79.0828,-1289.74
-90.709,-80.4301,-1285.94
-90.3344,-81.0028,-1283.12
-90.2168,-81.8188,-1281.92
-90.2355,-82.5005,-1282.38
-89.927,-83.1295,-1279.37
-89.9581,-83.8519,-1279.27
-89.9476,-84.4123,-1279.53
-89.737,-85.0047,-1277.18
-89.7328,-85.894,-1277.28
-89.7178,-86.5688,-1277.74
-89.3286,-87.2905,-1273.86
-89.2582,-90.2085,-1273.02
-88.7596,-90.4999,-1268.91
-88.6755,-91.1972,-1268.46
-88.5859,-91.7554,-1267.66
-88.31,-92.426,-1265.4
-88.3913,-93.2531,-1265.43
-87.8895,-99.6227,-1260.47
-87.3069,-100.143,-1255.98
-87.1246,-100.832,-1254.07
-87.1566,-101.58,-1254.07
-86.9863,-102.399,-1253.06
-86.8245,-102.821,-1251.18
-86.5749,-104.878,-1249.05
-86.4608,-106.105,-1247.54
-86.1965,-107.647,-1245.69
-90.981,-20.6941,-1298.1
-101.278,-22.2782,-1368.58
-101.227,-22.6836,-1368.64
-101.074,-23.1452,-1367.79
-101.072,-23.6061,-1367.92
-101.098,-24.1341,-1368.29
-100.843,-24.639,-1366.84
-100.636,-25.1883,-1365.46
-100.565,-25.7915,-1365.1
-100.602,-26.479,-1365.52
-100.501,-27.0359,-1364.43
-100.264,-27.6527,-1362.67
-100.223,-28.3272,-1362.67
-99.8851,-29.9548,-1359.55
-99.5934,-30.6402,-1356.88
-99.5676,-31.4559,-1356.98
-99.3616,-32.2734,-1355.15
-99.194,-33.0458,-1353.64
-99.1666,-33.6975,-1353.92
-98.9731,-34.355,-1352.25
-98.8006,-35.0458,-1350.52
-98.6743,-35.8449,-1349.63
-98.8062,-36.5808,-1350.17
-98.4543,-37.3145,-1347.5
-98.3217,-38.1916,-1346.08
-98.292,-38.9768,-1346.22
-98.1457,-40.5582,-1344.01
-97.9144,-41.2125,-1342.48
-97.6439,-42.6737,-1340.28
-97.5335,-43.3133,-1338.73
-97.4963,-43.9496,-1338.72
-97.0131,-47.1005,-1334.64
-96.6959,-47.9058,-1331.96
-96.6723,-49.316,-1331.11
-96.3858,-50.5849,-1328.62
-96.1095,-52.167,-1326.81
-95.8366,-53.0849,-1324.46
-95.8185,-53.5436,-1323.72
-95.6209,-54.3137,-1323
-95.4186,-54.8427,-1321.05
-95.1863,-56.9821,-1318.94
-94.7796,-57.6167,-1316.42
-94.8311,-58.3126,-1316.41
-94.6499,-59.1195,-1314.94
-94.5473,-59.8531,-1313.76
-94.2408,-63.0336,-1310.78
-94.0696,-63.6741,-1308.53
-93.7419,-64.2184,-1305.58
-93.9301,-64.9741,-1306.95
-93.6591,-65.6203,-1305.32
-93.5461,-66.5212,-1304.08
-93.4666,-67.2029,-1302.26
-93.3962,-67.9543,-1302.22
-93.1924,-68.8119,-1300.36
-93.2029,-69.5466,-1300.65
-93.0099,-70.8225,-1298.99
-92.7675,-71.3008,-1296.91
-92.2822,-78.6716,-1291.63
-91.4888,-79.8503,-1284.81
-91.3178,-80.5646,-1283.75
-91.3613,-81.4074,-1284.53
-90.9914,-81.9742,-1280.83
-90.7776,-83.5052,-1279.19
-90.6865,-84.1056,-1278.67
-90.4767,-84.5095,-1276.11
-90.1949,-85.7347,-1273.62
-90.0908,-87.5215,-1273.14
-90.0901,-88.3593,-1272.91
-90.2528,-89.0618,-1274.65
-89.7021,-89.4575,-1269.28
-89.5415,-90.9926,-1268.34
-89.5288,-91.6739,-1267.91
-89.4268,-92.2279,-1266.85
-89.2288,-93.5313,-1265.33
-88.9423,-94.1329,-1262.98
-88.8147,-94.9227,-1261.85
-88.6643,-95.6607,-1259.76
-88.6882,-96.3093,-1260.13
-88.4853,-96.964,-1258.67
-88.4104,-98.3213,-1257.83
-88.2202,-98.8326,-1256.11
-88.1022,-99.4306,-1255.21
-87.9736,-100.298,-1254.21
-88.0067,-101.117,-1254.77
-87.6854,-101.684,-1251.54
-87.6533,-102.346,-1251.59
-87.5188,-103.067,-1250.17
-87.3106,-105.796,-1248.18
-86.9631,-106.117,-1244.77
-86.8341,-106.88,-1244.3
-86.7617,-107.562,-1243.29
-91.8728,-20.9443,-1299.1
-101.961,-22.4997,-1367.57
-102.033,-22.8923,-1368.44
-101.868,-23.3518,-1367.43
-101.733,-23.7693,-1366.53
-101.584,-24.3107,-1365.75
-101.519,-25.0619,-1365.93
-101.471,-25.7814,-1365.45
-101.234,-26.481,-1363.57
-101.074,-27.2249,-1362.25
-100.949,-27.768,-1361.45
-100.735,-28.3693,-1359.55
-100.5,-29.2221,-1357.71
-100.582,-30.0883,-1358.52
-100.363,-31.6498,-1356.03
-100.148,-33.2941,-1354.05
-99.9662,-34.1367,-1352.91
-99.862,-34.8178,-1351.4
-99.6442,-35.3272,-1350.06
-99.3854,-36.093,-1347.57
-99.6489,-36.8238,-1350.01
-99.4707,-37.7128,-1348.83
-99.2979,-38.3237,-1346.94
-98.8891,-39.1652,-1343.91
-98.9472,-39.9224,-1343.7
-98.6817,-41.5387,-1341.47
-98.5065,-42.9093,-1339.52
-98.4298,-43.4448,-1338.89
-98.0736,-44.1295,-1336.45
-97.8622,-46.5446,-1334.78
-97.4873,-49.5412,-1330.48
-97.0657,-50.8052,-1326.93
-96.8281,-51.3839,-1324.65
-96.6978,-52.4534,-1324
-96.7549,-53.117,-1323.8
-96.7275,-53.9117,-1324.32
-96.2999,-56.5535,-1320.57
-95.8448,-57.0276,-1318.17
-95.7775,-57.7711,-1317.69
-95.6646,-58.4377,-1316.96
-95.6293,-59.2043,-1316.43
-95.4342,-59.9942,-1315.05
-95.01,-64.2071,-1310.69
-94.9178,-64.6881,-1308.13
-94.6698,-65.3529,-1306.4
-94.3359,-66.7608,-1302.99
-94.3433,-67.3774,-1303.03
-94.1152,-68.2643,-1301.88
-93.9788,-68.9276,-1299.9
-93.8799,-69.7719,-1299.14
-93.7088,-70.4152,-1297.42
-93.6075,-71.0337,-1296.68
-93.4931,-71.3118,-1295.21
-93.3665,-71.8256,-1294.91
-93.283,-72.2363,-1293.7
-92.7331,-79.0627,-1288.44
-92.5637,-79.5515,-1286.86
-92.2438,-80.1618,-1284.01
-91.9897,-80.656,-1281.49
-91.8332,-81.6003,-1280.43
-91.9452,-82.3491,-1281.16
-91.6906,-83.7762,-1279.17
-91.4588,-84.3562,-1278.03
-90.913,-86.9659,-1272.9
-90.889,-87.6642,-1272.38
-90.881,-88.4667,-1272.63
-90.535,-89.8597,-1269.32
-90.4602,-90.5891,-1268.62
-90.1649,-91.0566,-1265.36
-90.0881,-91.867,-1265.04
-90.2306,-92.4379,-1266.15
-89.786,-92.9883,-1262.77
-89.9001,-94.5677,-1263.94
-89.6552,-95.2792,-1261.61
-89.6731,-95.9266,-1261.4
-89.4697,-96.7333,-1260.32
-89.3275,-97.2853,-1258.88
-89.0785,-97.9579,-1256.84
-88.919,-98.7152,-1255.16
-89.0954,-99.3566,-1256.52
-88.8652,-99.9098,-1254.75
-88.7594,-101.328,-1253.8
-88.4779,-101.93,-1251.41
-88.3759,-102.603,-1250.56
-88.3153,-103.363,-1249.71
-88.1969,-104.062,-1248.84
-87.9461,-104.781,-1246.4
-87.9843,-105.309,-1246.75
-87.7736,-105.931,-1245.18
-87.7595,-106.72,-1245.39
-87.7022,-107.266,-1244.37
-92.8579,-21.5264,-1299.7
-102.648,-23.0365,-1367.39
-102.43,-23.6799,-1366.18
-102.47,-24.4074,-1366.48
-102.306,-25.9041,-1364.86
-102.061,-26.6216,-1363.27
-101.617,-27.3614,-1359.66
-101.651,-28.1969,-1359.5
-101.643,-28.7655,-1359.2
-101.449,-29.5083,-1358.24
-101.443,-30.2545,-1358.09
-101.199,-32.0727,-1355.41
-101.153,-32.7614,-1354.97
-100.821,-33.4274,-1352.23
-100.798,-34.2122,-1352.97
-100.521,-35.0597,-1350.26
-100.415,-35.7937,-1349.03
-100.345,-37.0524,-1347.91
-100.088,-37.6457,-1346.43
-99.7885,-38.468,-1343.54
-99.7142,-39.241,-1343.33
-99.4929,-40.7782,-1340.7
-99.1086,-44.7197,-1337.61
-98.904,-46.0105,-1335.37
-98.4808,-46.6354,-1331.4
-98.2099,-47.4394,-1329.71
-98.267,-48.1584,-1330.23
-98.0511,-49.0481,-1329.04
-98.0693,-49.9341,-1328.6
-97.9895,-50.5031,-1327.54
-97.6857,-51.2842,-1325.02
-97.7074,-53.3398,-1324.84
-97.257,-54.0774,-1321.23
-97.0302,-57.1762,-1319.22
-96.4589,-57.7783,-1317.3
-96.3735,-58.4569,-1316.66
-96.2011,-59.1836,-1315.43
-96.0621,-59.9692,-1314.49
-95.9464,-61.026,-1313.47
-95.4931,-65.0925,-1308.36
-95.2239,-65.5619,-1302.93
-95.222,-66.2199,-1303.3
-95.1395,-66.9659,-1302.29
-95.009,-67.6062,-1301.36
-94.7207,-69.1783,-1298.89
-94.5539,-71.4214,-1297.14
-93.805,-79.3866,-1289.83
-92.8987,-79.6886,-1282.34
-93.0108,-80.3362,-1283.49
-92.7343,-80.8296,-1280.29
-92.6101,-81.6025,-1280.16
-92.403,-82.4502,-1278.21
-92.6093,-83.4504,-1280.15
-92.4466,-84.0275,-1278.17
-92.3395,-84.6759,-1277.55
-92.055,-85.3373,-1275.83
-91.8428,-86.553,-1273.61
-91.7542,-87.2388,-1272.91
-91.6691,-88.7951,-1272.09
-91.3889,-89.3249,-1269.34
-91.3232,-90.9658,-1268.94
-91.1189,-91.4595,-1266.71
-90.9222,-92.0898,-1265.64
-90.57,-92.6131,-1262.15
-90.5508,-93.2243,-1262.19
-90.454,-94.597,-1261.41
-90.2507,-96.1426,-1259.3
-90.2566,-96.7558,-1259.49
-89.8291,-97.4201,-1256.35
-89.9023,-98.3213,-1256.82
-90.0299,-99.0621,-1257.54
-89.6262,-99.4291,-1253.97
-89.3742,-101.497,-1251.84
-89.2302,-103.814,-1250.29
-88.9642,-105.03,-1247.94
-88.5684,-105.604,-1244.83
-88.4537,-106.319,-1243.87
-88.4662,-106.83,-1243.49
-93.4576,-21.3575,-1296.69
-103.267,-23.1145,-1366.15
-103.42,-24.4325,-1367.16
-103.078,-25.3037,-1364.28
-103.028,-25.998,-1364.03
-102.47,-29.9399,-1359.02
-102.303,-30.567,-1357.31
-102.232,-31.2886,-1357.5
-101.969,-32.0262,-1354.65
-101.694,-33.6395,-1352.58
-101.562,-34.4111,-1351.35
-101.462,-35.1914,-1350.43
-101.16,-35.947,-1347.8
-101.035,-36.7443,-1347.87
-100.793,-37.3019,-1344.13
-100.77,-38.6695,-1344.11
-100.566,-39.5615,-1342.52
-100.476,-40.2517,-1341.41
-100.262,-41.0396,-1340.09
-100.14,-41.8399,-1339.27
-100.002,-42.6077,-1337.64
-99.8313,-43.3686,-1335.86
-99.8634,-44.1251,-1336.69
-99.6004,-44.7,-1333.82
-99.3629,-45.4396,-1332.22
-99.4172,-46.2091,-1332.33
-99.3411,-47.6185,-1331.47
-99.0662,-48.4615,-1330.04
-98.845,-49.1657,-1328.04
-98.7176,-49.9945,-1326.36
-98.4367,-53.4699,-1323.59
-97.8852,-57.1219,-1319.32
-97.1551,-57.7937,-1317.4
-96.9686,-58.4561,-1316.19
-96.8579,-59.1969,-1315.66
-96.7442,-59.9771,-1314.69
-96.5983,-61.0365,-1313.61
-96.0971,-66.225,-1308.24
-95.9309,-68.045,-1301.45
-95.098,-79.2959,-1293.13
-93.9574,-79.386,-1284.08
-93.6953,-80.0386,-1282.66
-93.7051,-80.6494,-1282.51
-93.4258,-81.2368,-1280.17
-93.4297,-81.884,-1280.14
-93.2438,-82.6252,-1278.72
-93.2104,-83.4077,-1277.77
-93.2307,-84.2462,-1278.3
-93.0812,-84.8874,-1276.97
-92.648,-85.5169,-1273.07
-92.6856,-87.102,-1273.77
-92.6231,-87.6178,-1273.37
-92.266,-88.0631,-1270
-92.1329,-89.5483,-1268.51
-91.8639,-90.2522,-1266.04
-91.9764,-91.0915,-1266.83
-91.9274,-91.7853,-1266.42
-91.5962,-93.2417,-1263.44
-91.5189,-95.1677,-1263.4
-91.1436,-95.4269,-1259.92
-90.6537,-97.0006,-1256.24
-90.5479,-99.1644,-1254.35
-90.4534,-99.9436,-1254.24
-90.279,-100.464,-1252.47
-90.1053,-101.667,-1250.96
-89.9632,-103.111,-1249.77
-89.7123,-103.776,-1247.31
-89.6807,-104.394,-1247.07
-89.3773,-105.001,-1244.67
-89.3448,-105.899,-1244.43
-89.2745,-106.599,-1243.74
-89.075,-107.237,-1241.96
-94.4784,-21.4936,-1298.16
-104.363,-23.244,-1367.08
-103.995,-24.5581,-1364.5
-103.672,-25.342,-1362.31
-103.575,-26.9036,-1361.58
-103.367,-27.8584,-1359.84
-103.392,-28.6353,-1359.28
-103.073,-29.4008,-1356.72
-102.984,-30.0787,-1355.53
-102.879,-30.7053,-1354.71
-102.76,-31.4484,-1354.28
-102.513,-32.1277,-1351.8
-102.563,-32.9692,-1352.4
-102.408,-33.7518,-1350.93
-101.966,-37.6558,-1346.65
-101.62,-38.3071,-1344.31
-101.391,-39.637,-1342.01
-101.24,-40.4629,-1340.95
-101.04,-41.245,-1339.13
-100.968,-42.025,-1338.55
-100.892,-42.8185,-1337.37
-100.67,-45.1648,-1335.59
-100.274,-45.6848,-1332.68
-100.119,-47.0938,-1331.62
-99.9266,-47.9589,-1329.98
-99.9551,-50.3382,-1329.5
-99.3523,-50.9417,-1324.6
-99.2344,-52.4597,-1323.67
-99.1212,-53.0913,-1322.18
-99.0993,-53.707,-1322.31
-98.6319,-57.1324,-1318.53
-97.792,-57.8191,-1317.11
-97.6658,-58.4956,-1316.12
-97.5083,-59.1642,-1315.04
-97.3928,-59.9761,-1314.2
-97.2424,-60.8637,-1312.96
-96.5918,-67.8747,-1306.17
-96.6896,-68.4626,-1300.85
-96.5156,-69.0011,-1299.26
-96.3369,-69.7261,-1297.11
-96.439,-70.6429,-1298.33
-95.7559,-77.7629,-1292.14
-94.8833,-78.2335,-1285.47
-94.6935,-78.8605,-1283.31
-94.8064,-79.835,-1284.9
-94.4717,-81.0307,-1281.09
-94.0904,-82.2075,-1278.18
-93.9463,-84.3553,-1276.46
-93.5248,-85.068,-1273.11
-93.6575,-85.9544,-1274.84
-93.4578,-86.5868,-1273.02
-93.2793,-87.2414,-1271.66
-92.9117,-90.6073,-1267.38
-92.6153,-91.2862,-1264.96
-92.6025,-92.6644,-1265.15
-92.19,-94.1068,-1261.68
-92.1601,-94.688,-1261.39
-91.8091,-95.1351,-1258.76
-91.645,-96.5063,-1257.25
-91.5653,-98.1121,-1256.02
-91.4837,-98.6057,-1255.31
-91.1034,-99.396,-1252.58
-91.2924,-100.165,-1253.76
-91.0045,-100.738,-1251.62
-90.9712,-101.474,-1251.46
-90.8842,-102.059,-1250.47
-90.7262,-102.642,-1248.81
-90.5453,-103.233,-1246.93
-90.5908,-104.065,-1247.69
-90.4745,-104.689,-1246.53
-90.2109,-105.45,-1244.32
-90.2304,-106.252,-1244.15
-95.4722,-21.01,-1298.58
-105.086,-22.7722,-1366.51
-104.953,-24.7683,-1365.19
-104.481,-25.5342,-1361.63
-104.471,-26.3379,-1361.33
-104.366,-27.243,-1360.4
-104.373,-27.9273,-1360.17
-103.888,-28.7522,-1356.21
-103.947,-29.3941,-1356.88
-103.587,-30.263,-1353.91
-103.632,-30.9187,-1353.96
-103.411,-31.7748,-1352.47
-103.519,-32.392,-1353.02
-103.18,-33.0573,-1349.93
-103.111,-33.8426,-1349.36
-103.034,-34.6937,-1349.2
-102.971,-35.4539,-1348.72
-102.607,-37.2072,-1345.48
-102.577,-37.9064,-1344.49
-102.251,-39.285,-1342.13
-102.195,-40.0863,-1341.67
-102.211,-41.5595,-1341.64
-101.82,-42.2407,-1338.41
-101.518,-42.9674,-1335.42
-101.546,-43.6747,-1336.03
-101.264,-44.6123,-1333.47
-101.369,-45.3493,-1334.07
-101.098,-46.0281,-1332.39
-101.078,-46.6475,-1331.9
-100.843,-47.3075,-1330.38
-100.687,-48.8359,-1328.7
-100.409,-49.5381,-1326.55
-100.22,-50.3164,-1324.4
-100.161,-51.0993,-1324.44
-99.6633,-52.5931,-1320.18
-99.7863,-53.3776,-1321.05
-99.5473,-57.205,-1319.14
-98.4969,-57.8941,-1317.28
-98.2794,-58.4606,-1315.48
-98.2425,-59.242,-1315.28
-98.1051,-59.9661,-1313.94
-98.0032,-60.8121,-1313.07
-97.2566,-69.0166,-1305.64
-97.3798,-69.2208,-1298.92
-97.2094,-69.8742,-1297.69
-96.9573,-70.684,-1296.33
-96.8856,-72.1363,-1295.36
-96.5613,-77.1417,-1291.38
-95.7865,-77.6094,-1285.83
-95.4989,-78.3412,-1283.1
-95.4249,-79.9468,-1282.71
-95.2544,-80.6082,-1280.68
-95.0352,-81.3259,-1279.61
-95.0715,-82.0954,-1279.94
-95.0344,-83.3863,-1279.52
-94.6209,-83.7145,-1275.41
-94.4727,-84.4722,-1274.99
-94.3667,-85.2711,-1273.8
-94.2656,-87.563,-1272.03
-93.9481,-88.1447,-1269.63
-93.8469,-88.9204,-1269.07
-93.8666,-89.452,-1268.83
-93.6521,-89.9952,-1267.29
-93.4167,-90.6065,-1265.49
-93.2976,-91.2968,-1264.74
-93.0413,-93.4941,-1262.13
-92.8491,-94.3241,-1260.4
-92.8545,-94.9772,-1259.83
-92.6694,-96.2264,-1258.76
-92.497,-96.7886,-1257.58
-92.2548,-97.3641,-1255.46
-92.301,-98.1862,-1255.77
-91.9983,-99.6636,-1253
-91.7955,-100.315,-1251.22
-91.6938,-101.019,-1250.21
-91.6208,-101.637,-1249.7
-91.4187,-102.335,-1248.45
-91.4535,-102.972,-1248.08
-91.3871,-103.613,-1248.05
-91.1857,-104.182,-1245.72
-91.0394,-104.843,-1244.48
-96.1934,-22.3138,-1298.11
-105.442,-24.3983,-1362.65
-105.686,-25.1157,-1364.1
-105.4,-25.7288,-1361.66
-105.123,-26.4276,-1359.02
-105.176,-27.3269,-1360.03
-105.026,-28.0633,-1358.31
-104.704,-30.6173,-1355.45
-104.615,-31.2961,-1355.08
-104.363,-31.944,-1352.9
-104.155,-32.6859,-1351.02
-104.198,-33.4674,-1351.91
-104.107,-34.1598,-1350.51
-103.731,-36.4242,-1346.87
-103.37,-37.074,-1344.25
-103.346,-38.2309,-1344.44
-103.334,-38.8285,-1344.05
-103.012,-39.4013,-1341.03
-102.704,-40.0768,-1338.8
-102.622,-40.7623,-1338.33
-102.583,-41.68,-1337.72
-102.792,-42.5445,-1339.46
-102.54,-43.1073,-1336.76
-102.244,-43.8844,-1334.62
-102.078,-44.8148,-1333.22
-102.134,-46.4828,-1333.58
-101.741,-47.5632,-1329.73
-101.315,-48.196,-1326.26
-100.896,-57.4526,-1322.71
-99.2848,-57.9524,-1317.4
-99.0137,-58.5523,-1315.53
-99.0319,-59.2588,-1315.58
-98.8646,-60.0247,-1314.06
-98.7427,-60.8183,-1313.04
-97.9057,-70.4139,-1304.57
-97.8329,-70.7645,-1296.74
-97.4475,-72.3977,-1293.34
-97.1627,-73.1863,-1292.39
-96.91,-73.8362,-1290.2
-96.4826,-76.5579,-1286.23
-96.466,-77.1855,-1284.95
-96.6185,-77.7882,-1286.16
-96.3598,-78.4457,-1283.53
-96.0513,-81.5036,-1280.82
-95.6031,-82.1498,-1277.67
-95.4469,-82.6601,-1276.27
-95.2191,-83.99,-1274.12
-95.2101,-84.6799,-1273.99
-94.8984,-86.3336,-1271.68
-94.961,-86.8605,-1271.49
-94.6394,-87.5502,-1268.53
-94.6158,-88.3089,-1268.51
-94.5008,-88.9959,-1267.86
-94.3186,-89.6533,-1265.83
-94.3523,-90.3781,-1265.83
-94.3771,-90.9773,-1266.49
-93.9741,-92.2961,-1263.26
-94.0081,-93.118,-1263.58
-93.6716,-94.4477,-1260.43
-93.5241,-95.1537,-1259.15
-93.3023,-95.7182,-1257.15
-93.2241,-96.3906,-1256.82
-93.0761,-97.0179,-1255.2
-93.0705,-97.724,-1255.47
-92.9542,-99.1221,-1254.15
-92.7431,-99.7165,-1252.08
-92.6112,-100.584,-1251.18
-92.4471,-101.182,-1249.66
-92.2696,-101.816,-1248.47
-92.0708,-102.425,-1246.54
-91.9853,-103.942,-1246.04
-97.2535,-23.2276,-1299.03
-106.15,-25.3419,-1361.3
-106.142,-26.0234,-1360.52
-106.199,-26.763,-1361.33
-105.88,-27.4381,-1358.1
-105.857,-28.2378,-1358.09
-105.52,-28.9564,-1355.43
-105.315,-29.8946,-1354.04
-105.526,-30.6909,-1355.7
-105.332,-31.5178,-1353.81
-105.135,-32.3177,-1352.17
-105.041,-33.1188,-1351.48
-104.977,-33.68,-1350.36
-104.768,-35.1377,-1348.78
-104.559,-35.8404,-1346.62
-104.27,-36.586,-1344.52
-103.983,-39.0065,-1342.47
-103.761,-41.2475,-1339.99
-103.558,-41.8835,-1338.26
-103.447,-42.6152,-1337.2
-103.133,-43.2446,-1334.73
-103.045,-43.9302,-1334.35
-102.672,-45.6942,-1331.17
-102.565,-46.4013,-1329.57
-102.237,-48.607,-1327.14
-101.717,-58.8329,-1322.12
-99.7566,-59.1957,-1315.04
-99.6672,-59.9773,-1314.45
-99.4902,-60.8207,-1313.04
-98.6351,-71.2009,-1304.16
-98.1483,-71.3172,-1293.58
-97.9224,-72.0411,-1291.7
-97.8356,-72.9585,-1292.22
-97.4951,-73.7837,-1289.54
-97.4363,-75.4427,-1288.98
-97.0663,-77.6063,-1283.37
-97.2247,-78.174,-1283.94
-97.1829,-78.8035,-1283.47
-96.8931,-80.186,-1281.04
-96.6844,-80.9015,-1279.26
-96.4609,-81.5636,-1276.85
-96.2894,-83.0549,-1275.48
-96.1847,-83.7289,-1275.5
-95.9762,-84.3782,-1273.73
-95.9565,-86.5352,-1272.78
-95.5563,-87.0078,-1269.73
-95.4149,-87.6977,-1268.56
-95.3259,-88.558,-1267.93
-95.1625,-89.9227,-1265.77
-94.9225,-90.5506,-1264.16
-94.9773,-91.2563,-1264.47
-94.8132,-92.4957,-1263.1
-94.4804,-93.0216,-1260.32
-94.5425,-93.9952,-1260.86
-94.2995,-94.6236,-1258.63
-94.2796,-95.1729,-1258.14
-93.9576,-96.0886,-1256.28
-93.9686,-97.5408,-1255.69
-93.8401,-98.0917,-1254.77
-93.7156,-98.6093,-1253.26
-93.573,-100.077,-1251.96
-93.2825,-100.704,-1249.78
-93.3092,-101.516,-1250.09
-98.1909,-24.4013,-1299.72
-107.04,-26.4197,-1360.07
-106.793,-26.9054,-1358.23
-106.701,-27.6348,-1358.07
-106.522,-28.3227,-1356.95
-106.325,-29.1992,-1354.77
-106.287,-30.0345,-1354.41
-106.225,-30.862,-1353.91
-106.046,-32.4792,-1352.47
-105.872,-33.9516,-1351.06
-105.374,-34.4999,-1346.7
-105.262,-35.2126,-1345.86
-105.379,-36.0109,-1347.1
-105.148,-36.8017,-1344.33
-104.941,-38.3497,-1342.21
-104.748,-39.9193,-1341.33
-104.389,-40.6084,-1338.69
-104.262,-41.3879,-1337.4
-104.104,-43.554,-1335.48
-103.925,-44.2034,-1333.82
